timestamp,id,x,y,z,roll,pitch,yaw
1715034651.2115822,3,-0.4404090843015757,-0.05757579596340925,1.4088169962077166,-4.4972356502765365,-10.382148181350884,-2.4079921410272607
1715034651.2294216,3,-0.444315563156908,-0.06053574372710159,1.4086608027027518,-4.164441411947389,-10.043602749730391,-2.9767033800306324
1715034651.245999,3,-0.4405812869008499,-0.059768605710023556,1.4136402723986634,-3.9074976162961477,-9.53795468589125,-2.4510720271163153
1715034651.2657168,3,-0.4252588902067947,-0.05566576522357949,1.4257783120227931,-4.007504179066399,-8.965571831153039,-0.5869895773091677
1715034651.2839706,3,-0.4131061792300985,-0.05270671611560823,1.431195196117907,-4.145097762457388,-9.099993301961831,0.2613035305256236
1715034651.3031216,3,-0.3818398882751085,-0.04285207394939313,1.4348332406242403,-4.668984949907363,-10.063390905077222,0.2787340681049824
1715034651.3345568,3,-0.37690987347118243,-0.0413445098614286,1.4317767945992992,-4.746887481503676,-10.71712917087719,0.22629354715693717
1715034651.3557992,3,-0.3805329204034459,-0.04511804708582545,1.4325949881160596,-4.310377968172326,-10.580685421744118,-0.11834030941554757
1715034651.376578,3,-0.38158545552265005,-0.05015586705750612,1.4316282920934484,-3.846197032398781,-10.16991818231265,-0.3318816510201104
1715034651.3950143,3,-0.37604236446849487,-0.049837498686596086,1.4331983554275063,-2.9628787638281664,-10.55053036173327,0.6519799398505433
1715034651.4112506,3,-0.36336205465540306,-0.044537497329784285,1.4418984911315353,-2.0379839379233977,-10.564702660182514,1.068534398660137
1715034651.4270928,3,-0.3424995073496641,-0.028883781637095672,1.44022873785469,-0.5586989158405047,-13.00368203223682,1.5884635458688572
1715034651.4479585,3,-0.3341779898672579,-0.015918562997789227,1.4412757140095667,0.544838816730972,-13.879796815126369,1.894979931608903
1715034651.4743302,3,-0.32594599293252796,-0.0015689790375696434,1.4531980276292367,2.1370523929827128,-13.869957655536039,1.3910871465884738
1715034651.4991047,3,-0.3134350460990706,0.016142860862543403,1.456417503219742,3.173810614415119,-15.17836299790438,1.5395666707721976
1715034651.515722,3,-0.3061318011258054,0.02465066068830577,1.4545217302977795,3.616171331738441,-15.72304370164435,2.425425836397574
1715034651.531442,3,-0.2932840594162287,0.03837131384285355,1.4566029394314892,4.61235259637988,-15.945336718698147,2.6315959583295374
1715034651.5481675,3,-0.27894585063665583,0.05406774866443843,1.452788573187417,5.253579392970339,-16.93624074916983,3.0902602832784
1715034651.5657575,3,-0.27332935107022577,0.057343469602459014,1.449162209162723,5.87597289306176,-17.284852564010855,3.4666636008988285
1715034651.583401,3,-0.27184124073300275,0.05582036085234052,1.4492398665834179,6.014486686113174,-17.142060661660228,3.540527287566148
1715034651.5995023,3,-0.2689599454173617,0.049660656233811815,1.4504206903832473,6.522230529354859,-16.80436873935703,3.356138957287084
1715034651.6156971,3,-0.26783334720322305,0.04545236057840498,1.4490500220655496,6.761811505355489,-16.981106248548066,3.390095531516897
1715034651.633139,3,-0.26720911178349405,0.03606918080818749,1.447476045894801,7.0847450509910965,-16.828384121808188,3.4011662789652526
1715034651.6503887,3,-0.27100079371254965,0.024555533357424334,1.4469773771987349,7.574881293780194,-16.199789297479676,3.0932336324056378
1715034651.6655908,3,-0.2731706505086113,0.013954073886524927,1.4433670192555872,8.11076655613142,-15.80909913784555,2.866640253489129
1715034651.6803071,3,-0.27349049186582214,0.009220149601808445,1.4410827282716754,8.442151045964843,-15.666663075263298,3.0867703610051596
1715034651.7012846,3,-0.27596963420945053,0.0020548210648243356,1.4390771483608364,9.640527587496184,-15.504742586439143,2.7811925663522388
1715034651.7223713,3,-0.2774605546534904,-0.002595698950706259,1.4363577584604517,11.229136832239197,-15.683353710815181,2.403633558939053
1715034651.7391968,3,-0.27745195230225345,-0.004011097829926295,1.4346664576316126,12.90746448549288,-16.057744437550138,2.2400178175404197
1715034651.7559454,3,-0.2767030856244404,-0.003666724562347004,1.4351570399508429,13.794685304941877,-16.05846129133617,2.20992736997899
1715034651.7719269,3,-0.27323039511219227,-0.0017997399039060254,1.4342164349847326,15.664698969362384,-16.75177804598183,2.01026655968011
1715034651.7884905,3,-0.27074565979967147,0.002187455549285537,1.4357987534924797,17.95317326821944,-17.132028615620165,1.8515913506607868
1715034651.8051143,3,-0.2650971046784336,0.008263497610550483,1.4361039803858822,20.43194766987768,-17.877753920115676,1.948144198987205
1715034651.821163,3,-0.25819120889197467,0.009985464352577125,1.4372095819805193,23.205976574022436,-18.549906626695602,1.8136218854129884
1715034651.8386073,3,-0.25436483938423515,0.009379521193905076,1.4368319532536094,24.7025560113937,-18.815748639609573,1.8666678042417324
1715034651.8570604,3,-0.2475671162130878,0.009491414493453098,1.4378285382480096,27.189382672726026,-19.216528881509838,1.8233100124892914
1715034651.881542,3,-0.24193205107598523,0.00910850809803459,1.4382257051091976,29.123384885535568,-19.71598081755372,1.5211028364107202
1715034651.8988452,3,-0.24089187547946186,0.006425250142254343,1.4388861371624526,30.301112733238696,-19.942433947408045,1.3089268593125758
1715034651.9157903,3,-0.24083855553255534,-0.001498942045799971,1.4381322716736373,32.73008186196696,-20.145305102751102,1.0474477679155492
1715034651.936908,3,-0.24035922336163823,-0.00982459928825659,1.436431637220806,35.09162606287043,-20.58917749945267,0.5356500787262384
1715034651.9534667,3,-0.2366723827628171,-0.01781571094882917,1.4392585481599969,37.336530583222164,-20.40826171967381,-0.1494699991644921
1715034651.968963,3,-0.22927572552820083,-0.025369194533287984,1.439714063594212,39.50144193913868,-20.440611214332787,-0.02383043718056919
1715034651.9851797,3,-0.22199845331018417,-0.02971074912829582,1.4394945884992056,41.53882833496133,-20.739236657628826,-0.15889811708918722
1715034652.0016634,3,-0.21588321721114243,-0.032974392096741134,1.4427633944787546,43.320130571447294,-20.717859664859265,-0.34193045635535835
1715034652.0194986,3,-0.2080665315072087,-0.04033337271270891,1.4439058317483526,45.026215167014136,-20.946317665253158,-0.8635354619060424
1715034652.0361733,3,-0.20420241464583747,-0.04540313460632436,1.445467201450462,45.913103846064,-20.896313543304597,-0.8777795708570334
1715034652.0580666,3,-0.19853358448035108,-0.055914722995918285,1.4455538918397768,47.62276729316944,-20.187891161943558,-0.8631443705428447
1715034652.0764687,3,-0.19724113112859543,-0.0586940877418454,1.443398438405957,48.27870624863368,-20.295201958233687,-0.7903026458911081
1715034652.0923092,3,-0.19919477539434483,-0.05381668506382458,1.4458649991453445,48.88051954150991,-20.55510250332657,-0.9484024930188268
1715034652.1084044,3,-0.20085344385794715,-0.042957552699830356,1.445190940403279,49.045679566738464,-21.453922911631103,-0.6074071403421241
1715034652.123691,3,-0.20230429084349794,-0.030565032086026716,1.4467927476450546,48.917578695566895,-21.726801882986695,-0.546737764960826
1715034652.1522222,3,-0.2042599564384515,-0.021636280259171834,1.4449656538441602,47.98065600676916,-21.928753513685262,-0.1646495129543397
1715034652.1711268,3,-0.2055532869173162,-0.017467664074851133,1.4481391011274647,45.813806453523966,-21.50214118895265,0.15375182280870375
1715034652.1876335,3,-0.20946858726386672,-0.008140652046542525,1.459802818712896,43.94671612517595,-21.76926926124827,-0.16376835528414124
1715034652.206828,3,-0.21757914104878154,0.034299975832888116,1.4787927297409342,38.17855680175327,-22.11545266001138,1.1415930092214206
1715034652.2263217,3,-0.21525443659059493,0.07643974672360924,1.4689792301639277,30.860249597670492,-21.83687742719168,4.128456275021541
1715034652.2606707,3,-0.19763800353181224,0.11089600767301637,1.4602553898628263,22.850375644593573,-21.211646115602594,7.2169280274807805
1715034652.2899907,3,-0.18568788110897383,0.11912074639494459,1.4486317293209736,16.954707939560894,-21.15237836827992,6.182437439873812
1715034652.3116813,3,-0.1810725322665039,0.1160488105612436,1.4479465244822523,11.706194688022096,-20.103047893640724,7.2655708703234465
1715034652.3282967,3,-0.18134923234477368,0.11886351250776728,1.4468358561385115,6.606497422934797,-19.507372316007146,7.608395081164907
1715034652.3508685,3,-0.18035831927458923,0.12204861434678022,1.4492074745339185,-1.0429280811909203,-17.721569181178445,8.380608496733295
1715034652.368467,3,-0.17398021453185047,0.12346310820330499,1.448307879655226,-7.777025071944072,-16.800221303119837,9.305771251157525
1715034652.3879566,3,-0.16101236940704847,0.12131903756150288,1.4524686112487806,-13.566800755395636,-15.111254260111163,11.020892360450897
1715034652.4126444,3,-0.15377795140077927,0.12250491042505333,1.456079272478471,-15.515054640825086,-14.915193871323853,11.21068750507905
1715034652.4364355,3,-0.12238704454248446,0.14173337353136606,1.4686236453568917,-21.325395065379443,-15.17999321485783,12.492428451853668
1715034652.4559455,3,-0.11147298701061319,0.14623855506900707,1.4571598122779268,-23.01322797427848,-15.516582516117856,12.865154393656782
1715034652.4751143,3,-0.110596973317275,0.14927681736512863,1.453796412118683,-25.220610520383033,-15.162049795366595,13.178664790663417
1715034652.5033607,3,-0.10348366026909811,0.1547363433249749,1.4573839002514657,-28.24118084446378,-14.820721580594045,13.655884276422626
1715034652.5212438,3,-0.09017347268775414,0.15713070490101602,1.457541831488395,-30.494251156379267,-14.62873780847429,14.542827108089647
1715034652.542035,3,-0.0662132044343984,0.16177976358329438,1.4657749915067686,-35.221402855814326,-14.232575752218299,15.45493540225204
1715034652.5598683,3,-0.057002774541733636,0.16510551459584547,1.4631169813686657,-36.977011674473005,-14.60961686454744,15.51444527194182
1715034652.5785835,3,-0.06061605359435255,0.17296933088641678,1.4595579364458604,-40.53247601078866,-13.574857499356765,16.05539448379687
1715034652.5939507,3,-0.0697333725143275,0.17898984827874176,1.4581707601843592,-42.80781798154618,-13.484985096903577,15.383758539747244
1715034652.6100023,3,-0.07225094912559615,0.18530750516490851,1.4567873713804955,-45.02060400944281,-13.13949650117607,15.523151000323194
1715034652.6262958,3,-0.0722129862976791,0.1922834493936257,1.4573359971157338,-46.994523412726835,-13.382315470403501,15.538413741642753
1715034652.6414123,3,-0.061606802258653885,0.2034283130849117,1.4591696918562198,-49.1772832543635,-14.28738999867883,15.636606197142635
1715034652.6617064,3,-0.05474187361732761,0.2086587117919264,1.4591093834011424,-50.281575877063155,-14.088416928846279,15.7149051089157
1715034652.6852944,3,-0.04662958566893688,0.21245340888100214,1.4544966869605838,-52.25547057607117,-13.269501790493068,16.475496413152957
1715034652.708445,3,-0.047403285928737625,0.21090239012684014,1.4558113023011834,-53.21128958003249,-13.056312149970365,16.32877449145484
1715034652.7286434,3,-0.06034929224890199,0.20596135786183442,1.4618560022889218,-54.75904253241023,-13.302574461731922,15.849868029959085
1715034652.7441788,3,-0.0771395798536249,0.20303152805841979,1.4600783410397007,-55.94721165104236,-11.806604511900334,15.4550321752018
1715034652.7609196,3,-0.09098974392239896,0.20608028269217396,1.45573697628046,-56.789596686974974,-10.894067516135054,15.350835067369074
1715034652.7773633,3,-0.09562433318316035,0.21919203336154539,1.4534598006644535,-56.850533867005666,-11.785824544778931,14.564545117329077
1715034652.7921774,3,-0.08955409779916916,0.22828877533596287,1.4509963243731487,-56.21249192880158,-12.606300750376196,14.599746778279803
1715034652.8072257,3,-0.09633147589761837,0.23931356792975214,1.4549944763750589,-55.176894542274646,-12.016691673117908,14.450638847030365
1715034652.832986,3,-0.10915302915729495,0.2446249403361192,1.4592352529086268,-54.343526505552994,-12.191329020885098,14.17912281801146
1715034652.8547034,3,-0.14707141483526123,0.2526909319899704,1.471727740408233,-51.938244654723405,-13.151931667588913,11.535537677110451
1715034652.8712456,3,-0.1719806985070462,0.2534148550497896,1.4744150111857837,-50.590243445152716,-13.638580443750076,10.681728113807708
1715034652.891534,3,-0.22806186492422578,0.2453260408000501,1.4774315870875918,-46.886487650062726,-16.13887668051393,6.627216061451762
1715034652.909572,3,-0.25433134520309664,0.23490180697917507,1.4631435096314642,-45.00437610313519,-15.38737176478868,6.812341188552344
1715034652.9271984,3,-0.3140153275846514,0.20313607746516496,1.4444472117126543,-38.959009884294375,-15.611604388838503,3.4063235319886123
1715034652.9460437,3,-0.3510820594706681,0.17297199867533325,1.4303642130270733,-34.59230814177001,-14.995782117761605,1.9012084191257674
1715034652.9627228,3,-0.3765175488403584,0.14187145789099695,1.4109065369765614,-30.190365982887624,-14.549884945882667,0.6996918843411648
1715034652.9889832,3,-0.38727214563910883,0.11126354738317308,1.3960571890371594,-26.12511085907387,-13.136181257027106,0.7386036710088458
1715034653.012026,3,-0.38853211135823984,0.08335963908866655,1.3908327066278332,-21.837062911194923,-12.295458642374788,0.6054656561337776
1715034653.028698,3,-0.3814682648803769,0.05750269724703538,1.3879730591614838,-18.020855682294027,-10.939486046155299,1.5547988193183477
1715034653.0462682,3,-0.37331160760904497,0.04549081600568476,1.387254199538389,-16.781729068418763,-10.149014399248708,2.5355959826963885
1715034653.0790005,3,-0.3360540159920538,0.014765796175349023,1.3909193583965094,-14.446030185425753,-7.385673731248566,5.525819621251389
1715034653.0996153,3,-0.3081301837374385,-0.001953116168101419,1.3842253786274579,-13.969887803097944,-8.107739256992794,5.576634155205472
1715034653.1157334,3,-0.2902971237341012,-0.015566607840281903,1.3798395426287957,-13.553631234257306,-7.24173822789302,5.448903801260045
1715034653.132017,3,-0.27185436540880586,-0.026414273248571513,1.3758196855708733,-13.885333354598062,-6.462393950900299,6.63551618408085
1715034653.1477282,3,-0.25199691300358174,-0.04018893428234314,1.3730898538582839,-14.08934496261522,-5.431919512557076,7.3893474261077134
1715034653.1648726,3,-0.228051741343929,-0.06617744057865313,1.360289229008542,-13.394600870958607,-4.836356374478984,8.022895144972871
1715034653.1837964,3,-0.20976562944730098,-0.07672496652076995,1.3525075161699005,-12.700197036237274,-3.237373638702601,9.68899466048404
1715034653.200505,3,-0.19881434343675386,-0.0796897391564811,1.3497083257073932,-12.579625781743706,-2.989283923123358,10.223611442046666
1715034653.2175298,3,-0.17561603399233813,-0.08260313246663233,1.3423146608388545,-12.284307679495248,-2.7306509612780485,11.461952022101523
1715034653.2347796,3,-0.1552206584242738,-0.08373724440339501,1.3359801164119158,-11.873651984793142,-2.5884845980068434,11.862529406976604
1715034653.2530544,3,-0.13667580492529027,-0.08619628131743798,1.3263450496960316,-11.040830075670932,-2.77895986922879,12.351865518056469
1715034653.2724247,3,-0.12986872574782168,-0.08858270682444915,1.322381921256249,-10.458169434183148,-2.5997075359947672,12.19875951314987
1715034653.2881324,3,-0.12150156049786158,-0.09387546521309449,1.3123951310889368,-9.175059531237554,-2.490686996242559,12.231861087424495
1715034653.3076956,3,-0.1133176005665439,-0.09833581342904775,1.3029651547266936,-7.919529855266524,-2.084574176263126,12.535445071401194
1715034653.3240123,3,-0.1020761397961707,-0.10113533649806503,1.2940506220233794,-6.594123832586042,-1.3947293167335975,13.240953230399828
1715034653.3418007,3,-0.08731199062368827,-0.10479412582106457,1.286428840988141,-5.481022194236881,-0.8438744687250279,13.945090307232602
